chr10	65912456	67665658	ENST00000683963.1	0	-	67521944	67647513	0,0,0	17	8161,135,106,182,93,152,201,157,93,153,81,204,264,120,193,104,118,	0,54155,76235,156851,190700,368013,466695,608160,709235,853807,862987,1267860,1307150,1609385,1694400,1734958,1753084,	chr10	66999000	67000000
chr10	65912456	67665660	ENST00000682758.1	0	-	65920329	67647513	0,0,0	19	8161,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,104,77,120,	0,54155,76235,156851,190700,368013,466695,608160,709235,853807,862987,1267860,1307150,1609385,1627046,1694400,1734958,1736283,1753084,	chr10	66415000	66416000
chr10	65912456	67665660	ENST00000682758.1	0	-	65920329	67647513	0,0,0	19	8161,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,104,77,120,	0,54155,76235,156851,190700,368013,466695,608160,709235,853807,862987,1267860,1307150,1609385,1627046,1694400,1734958,1736283,1753084,	chr10	66426000	66427000
chr10	65912456	67665660	ENST00000682758.1	0	-	65920329	67647513	0,0,0	19	8161,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,104,77,120,	0,54155,76235,156851,190700,368013,466695,608160,709235,853807,862987,1267860,1307150,1609385,1627046,1694400,1734958,1736283,1753084,	chr10	66998000	66999000
chr10	65912456	67665660	ENST00000682758.1	0	-	65920329	67647513	0,0,0	19	8161,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,104,77,120,	0,54155,76235,156851,190700,368013,466695,608160,709235,853807,862987,1267860,1307150,1609385,1627046,1694400,1734958,1736283,1753084,	chr10	66999000	67000000
chr10	65912522	67696195	ENST00000433211.7	0	-	65920329	67647513	0,0,0	18	8095,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,104,196,	0,54089,76169,156785,190634,367947,466629,608094,709169,853741,862921,1267794,1307084,1609319,1626980,1694334,1734892,1783477,	chr10	66415000	66416000
chr10	65912522	67696195	ENST00000433211.7	0	-	65920329	67647513	0,0,0	18	8095,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,104,196,	0,54089,76169,156785,190634,367947,466629,608094,709169,853741,862921,1267794,1307084,1609319,1626980,1694334,1734892,1783477,	chr10	66426000	66427000
chr10	65912522	67696195	ENST00000433211.7	0	-	65920329	67647513	0,0,0	18	8095,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,104,196,	0,54089,76169,156785,190634,367947,466629,608094,709169,853741,862921,1267794,1307084,1609319,1626980,1694334,1734892,1783477,	chr10	66998000	66999000
chr10	65912522	67696195	ENST00000433211.7	0	-	65920329	67647513	0,0,0	18	8095,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,104,196,	0,54089,76169,156785,190634,367947,466629,608094,709169,853741,862921,1267794,1307084,1609319,1626980,1694334,1734892,1783477,	chr10	66999000	67000000
chr10	65912456	67763637	ENST00000684154.1	0	-	65920329	67647513	0,0,0	18	8161,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,100,204,	0,54155,76235,156851,190700,368013,466695,608160,709235,853807,862987,1267860,1307150,1609385,1627046,1694400,1734958,1850977,	chr10	66415000	66416000
chr10	65912456	67763637	ENST00000684154.1	0	-	65920329	67647513	0,0,0	18	8161,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,100,204,	0,54155,76235,156851,190700,368013,466695,608160,709235,853807,862987,1267860,1307150,1609385,1627046,1694400,1734958,1850977,	chr10	66426000	66427000
chr10	65912456	67763637	ENST00000684154.1	0	-	65920329	67647513	0,0,0	18	8161,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,100,204,	0,54155,76235,156851,190700,368013,466695,608160,709235,853807,862987,1267860,1307150,1609385,1627046,1694400,1734958,1850977,	chr10	66998000	66999000
chr10	65912456	67763637	ENST00000684154.1	0	-	65920329	67647513	0,0,0	18	8161,135,106,182,93,152,201,157,93,153,81,204,264,120,167,193,100,204,	0,54155,76235,156851,190700,368013,466695,608160,709235,853807,862987,1267860,1307150,1609385,1627046,1694400,1734958,1850977,	chr10	66999000	67000000
chr10	122565880	122582692	ENST00000667454.1	0	+	122565880	122565880	0,0,0	12	116,48,48,48,48,324,30,42,324,30,33,93,	0,4281,5009,6433,7834,10518,11930,12837,13697,14985,15912,16719,	chr10	122565000	122566000
chr10	122565880	122582692	ENST00000667454.1	0	+	122565880	122565880	0,0,0	12	116,48,48,48,48,324,30,42,324,30,33,93,	0,4281,5009,6433,7834,10518,11930,12837,13697,14985,15912,16719,	chr10	122567000	122568000
chr10	122560770	122643398	ENST00000664692.1	0	+	122560770	122643398	0,0,0	55	61,30,48,48,48,48,324,30,42,324,30,33,324,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,277,	0,5196,9391,10119,11543,12944,15628,17040,17947,18807,20095,21022,21829,24500,25289,28173,29894,30708,31501,32798,33725,34532,36254,37203,38003,39293,40220,41026,42329,44279,45085,46388,48338,49144,50447,52397,53203,54506,56457,57246,58537,59482,60286,64506,65162,69069,69517,70190,71084,72090,72420,75220,76357,79269,82351,	chr10	122565000	122566000
chr10	122560770	122643398	ENST00000664692.1	0	+	122560770	122643398	0,0,0	55	61,30,48,48,48,48,324,30,42,324,30,33,324,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,277,	0,5196,9391,10119,11543,12944,15628,17040,17947,18807,20095,21022,21829,24500,25289,28173,29894,30708,31501,32798,33725,34532,36254,37203,38003,39293,40220,41026,42329,44279,45085,46388,48338,49144,50447,52397,53203,54506,56457,57246,58537,59482,60286,64506,65162,69069,69517,70190,71084,72090,72420,75220,76357,79269,82351,	chr10	122567000	122568000
chr10	122560664	122643736	ENST00000330163.8	0	+	122560770	122643398	0,0,0	40	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,33831,34638,36360,37309,38109,39399,40326,41132,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122565000	122566000
chr10	122560664	122643736	ENST00000330163.8	0	+	122560770	122643398	0,0,0	40	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,33831,34638,36360,37309,38109,39399,40326,41132,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122567000	122568000
chr10	122560664	122643736	ENST00000344338.7	0	+	122560770	122643398	0,0,0	52	167,30,48,48,48,48,324,30,42,324,30,33,324,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,46494,48444,49250,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122565000	122566000
chr10	122560664	122643736	ENST00000344338.7	0	+	122560770	122643398	0,0,0	52	167,30,48,48,48,48,324,30,42,324,30,33,324,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,46494,48444,49250,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122567000	122568000
chr10	122560664	122643736	ENST00000368909.7	0	+	122560770	122643398	0,0,0	53	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,42435,44385,45191,46494,48444,49250,50553,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122565000	122566000
chr10	122560664	122643736	ENST00000368909.7	0	+	122560770	122643398	0,0,0	53	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,42435,44385,45191,46494,48444,49250,50553,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122567000	122568000
chr10	122560664	122643736	ENST00000368955.7	0	+	122560770	122643398	0,0,0	52	167,30,48,48,48,48,324,30,42,324,30,33,324,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,42435,44385,45191,46494,48444,49250,50553,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122565000	122566000
chr10	122560664	122643736	ENST00000368955.7	0	+	122560770	122643398	0,0,0	52	167,30,48,48,48,48,324,30,42,324,30,33,324,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,42435,44385,45191,46494,48444,49250,50553,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122567000	122568000
chr10	122560664	122643736	ENST00000368956.6	0	+	122560770	122643398	0,0,0	40	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,37309,38109,39399,40326,41132,42435,44385,45191,46494,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122565000	122566000
chr10	122560664	122643736	ENST00000368956.6	0	+	122560770	122643398	0,0,0	40	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,37309,38109,39399,40326,41132,42435,44385,45191,46494,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122567000	122568000
chr10	122560664	122643736	ENST00000619379.1	0	+	122560770	122643398	0,0,0	53	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,42435,48444,49250,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122565000	122566000
chr10	122560664	122643736	ENST00000619379.1	0	+	122560770	122643398	0,0,0	53	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,42435,48444,49250,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122567000	122568000
chr10	122560664	122643736	ENST00000652446.2	0	+	122560770	122643398	0,0,0	53	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,46494,48444,49250,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122565000	122566000
chr10	122560664	122643736	ENST00000652446.2	0	+	122560770	122643398	0,0,0	53	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,46494,48444,49250,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72526,75326,76463,79375,82457,	chr10	122567000	122568000
chr10	122560664	122643736	ENST00000666315.1	0	+	122560770	122643398	0,0,0	53	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,148,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,46494,48444,49250,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72529,75326,76463,79375,82457,	chr10	122565000	122566000
chr10	122560664	122643736	ENST00000666315.1	0	+	122560770	122643398	0,0,0	53	167,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,148,209,185,410,615,	0,5302,9497,10225,11649,13050,15734,17146,18053,18913,20201,21128,21935,23657,24606,25395,28279,30000,30814,31607,32904,33831,34638,36360,37309,38109,39399,40326,41132,46494,48444,49250,50553,52503,53309,54612,56563,57352,58643,59588,60392,64612,65268,69175,69623,70296,71190,72196,72529,75326,76463,79375,82457,	chr10	122567000	122568000
chr10	122560684	122643736	ENST00000657942.1	0	+	122560770	122643398	0,0,0	25	147,30,48,48,48,48,324,30,33,324,30,33,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5282,9477,10205,11629,13030,15714,20181,52483,53289,54592,56543,57332,64592,65248,69155,69603,70276,71170,72176,72506,75306,76443,79355,82437,	chr10	122565000	122566000
chr10	122560684	122643736	ENST00000657942.1	0	+	122560770	122643398	0,0,0	25	147,30,48,48,48,48,324,30,33,324,30,33,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5282,9477,10205,11629,13030,15714,20181,52483,53289,54592,56543,57332,64592,65248,69155,69603,70276,71170,72176,72506,75306,76443,79355,82437,	chr10	122567000	122568000
chr10	122560753	122643736	ENST00000338354.10	0	+	122560770	122643398	0,0,0	56	78,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5213,9408,10136,11560,12961,15645,17057,17964,18824,20112,21039,21846,23568,24517,25306,28190,29911,30725,31518,32815,33742,34549,36271,37220,38020,39310,40237,41043,42346,44296,45102,46405,48355,49161,50464,52414,53220,54523,56474,57263,58554,59499,60303,64523,65179,69086,69534,70207,71101,72107,72437,75237,76374,79286,82368,	chr10	122565000	122566000
chr10	122560753	122643736	ENST00000338354.10	0	+	122560770	122643398	0,0,0	56	78,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5213,9408,10136,11560,12961,15645,17057,17964,18824,20112,21039,21846,23568,24517,25306,28190,29911,30725,31518,32815,33742,34549,36271,37220,38020,39310,40237,41043,42346,44296,45102,46405,48355,49161,50464,52414,53220,54523,56474,57263,58554,59499,60303,64523,65179,69086,69534,70207,71101,72107,72437,75237,76374,79286,82368,	chr10	122567000	122568000
chr10	122560770	122643736	ENST00000653442.1	0	+	122560770	122643398	0,0,0	51	61,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,154,203,321,21,30,151,209,185,410,615,	0,5196,9391,10119,11543,12944,15628,17040,17947,18807,20095,21022,21829,23551,24500,25289,28173,29894,30708,31501,32798,33725,34532,36254,37203,38003,39293,40220,41026,46388,48338,49144,50447,52397,53203,54506,56457,57246,58537,59482,60286,69069,69517,70190,71084,72090,72420,75220,76357,79269,82351,	chr10	122565000	122566000
chr10	122560770	122643736	ENST00000653442.1	0	+	122560770	122643398	0,0,0	51	61,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,324,30,39,324,30,33,324,30,39,324,30,33,324,30,33,324,30,33,324,30,33,324,30,39,324,154,203,321,21,30,151,209,185,410,615,	0,5196,9391,10119,11543,12944,15628,17040,17947,18807,20095,21022,21829,23551,24500,25289,28173,29894,30708,31501,32798,33725,34532,36254,37203,38003,39293,40220,41026,46388,48338,49144,50447,52397,53203,54506,56457,57246,58537,59482,60286,69069,69517,70190,71084,72090,72420,75220,76357,79269,82351,	chr10	122567000	122568000
chr10	122560770	122643736	ENST00000664974.1	0	+	122560770	122643398	0,0,0	34	61,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5196,9391,10119,11543,12944,15628,17040,17947,18807,20095,33725,34532,36254,37203,53203,54506,56457,57246,58537,59482,60286,64506,65162,69069,69517,70190,71084,72090,72420,75220,76357,79269,82351,	chr10	122565000	122566000
chr10	122560770	122643736	ENST00000664974.1	0	+	122560770	122643398	0,0,0	34	61,30,48,48,48,48,324,30,42,324,30,33,324,30,39,324,30,33,324,30,39,324,27,33,154,203,321,21,30,151,209,185,410,615,	0,5196,9391,10119,11543,12944,15628,17040,17947,18807,20095,33725,34532,36254,37203,53203,54506,56457,57246,58537,59482,60286,64506,65162,69069,69517,70190,71084,72090,72420,75220,76357,79269,82351,	chr10	122567000	122568000
chr10	126905427	127452516	ENST00000623213.2	0	+	126905517	127451427	0,0,0	52	136,84,41,56,97,149,136,158,82,136,73,143,126,125,99,73,104,184,98,90,101,135,109,71,107,128,96,102,95,79,101,59,149,86,157,41,91,120,90,105,142,79,85,87,177,84,138,146,199,154,152,1185,	0,65274,72520,76490,82093,85027,91320,92664,93926,94744,103304,106804,113282,117772,119257,120924,126222,126709,132291,137197,137636,147253,156240,200803,204820,220046,222241,342580,351907,433578,438218,449241,456636,468353,468630,474654,475850,479362,497627,498897,503609,503885,505412,509724,512937,514238,520446,527855,533599,538698,541966,545904,	chr10	127392000	127393000
chr10	126905427	127452516	ENST00000623213.2	0	+	126905517	127451427	0,0,0	52	136,84,41,56,97,149,136,158,82,136,73,143,126,125,99,73,104,184,98,90,101,135,109,71,107,128,96,102,95,79,101,59,149,86,157,41,91,120,90,105,142,79,85,87,177,84,138,146,199,154,152,1185,	0,65274,72520,76490,82093,85027,91320,92664,93926,94744,103304,106804,113282,117772,119257,120924,126222,126709,132291,137197,137636,147253,156240,200803,204820,220046,222241,342580,351907,433578,438218,449241,456636,468353,468630,474654,475850,479362,497627,498897,503609,503885,505412,509724,512937,514238,520446,527855,533599,538698,541966,545904,	chr10	127393000	127394000
chr10	126905427	127452516	ENST00000623213.2	0	+	126905517	127451427	0,0,0	52	136,84,41,56,97,149,136,158,82,136,73,143,126,125,99,73,104,184,98,90,101,135,109,71,107,128,96,102,95,79,101,59,149,86,157,41,91,120,90,105,142,79,85,87,177,84,138,146,199,154,152,1185,	0,65274,72520,76490,82093,85027,91320,92664,93926,94744,103304,106804,113282,117772,119257,120924,126222,126709,132291,137197,137636,147253,156240,200803,204820,220046,222241,342580,351907,433578,438218,449241,456636,468353,468630,474654,475850,479362,497627,498897,503609,503885,505412,509724,512937,514238,520446,527855,533599,538698,541966,545904,	chr10	127394000	127395000
chr10	126905408	127452517	ENST00000280333.9	0	+	126905517	127451427	0,0,0	52	155,84,41,56,97,149,136,158,82,136,73,80,126,125,99,73,104,184,98,90,101,135,109,71,107,128,96,102,95,79,101,59,149,86,157,41,91,120,90,105,142,79,85,87,177,84,138,146,199,154,152,1186,	0,65293,72539,76509,82112,85046,91339,92683,93945,94763,103323,106886,113301,117791,119276,120943,126241,126728,132310,137216,137655,147272,156259,200822,204839,220065,222260,342599,351926,433597,438237,449260,456655,468372,468649,474673,475869,479381,497646,498916,503628,503904,505431,509743,512956,514257,520465,527874,533618,538717,541985,545923,	chr10	127392000	127393000
chr10	126905408	127452517	ENST00000280333.9	0	+	126905517	127451427	0,0,0	52	155,84,41,56,97,149,136,158,82,136,73,80,126,125,99,73,104,184,98,90,101,135,109,71,107,128,96,102,95,79,101,59,149,86,157,41,91,120,90,105,142,79,85,87,177,84,138,146,199,154,152,1186,	0,65293,72539,76509,82112,85046,91339,92683,93945,94763,103323,106886,113301,117791,119276,120943,126241,126728,132310,137216,137655,147272,156259,200822,204839,220065,222260,342599,351926,433597,438237,449260,456655,468372,468649,474673,475869,479381,497646,498916,503628,503904,505431,509743,512956,514257,520465,527874,533618,538717,541985,545923,	chr10	127393000	127394000
chr10	126905408	127452517	ENST00000280333.9	0	+	126905517	127451427	0,0,0	52	155,84,41,56,97,149,136,158,82,136,73,80,126,125,99,73,104,184,98,90,101,135,109,71,107,128,96,102,95,79,101,59,149,86,157,41,91,120,90,105,142,79,85,87,177,84,138,146,199,154,152,1186,	0,65293,72539,76509,82112,85046,91339,92683,93945,94763,103323,106886,113301,117791,119276,120943,126241,126728,132310,137216,137655,147272,156259,200822,204839,220065,222260,342599,351926,433597,438237,449260,456655,468372,468649,474673,475869,479381,497646,498916,503628,503904,505431,509743,512956,514257,520465,527874,533618,538717,541985,545923,	chr10	127394000	127395000
chr10	130439066	130483154	ENST00000439421.2	0	+	130439066	130439066	0,0,0	2	23,274,	0,43814,	chr10	130483000	130484000
chr10	130213526	130483193	ENST00000648275.1	0	+	130213526	130213526	0,0,0	2	503,313,	0,269354,	chr10	130483000	130484000
chr10	130473763	130483193	ENST00000657871.1	0	+	130473763	130473763	0,0,0	4	377,69,106,313,	0,1746,6162,9117,	chr10	130483000	130484000
chr10	131092390	131260336	ENST00000483040.1	0	-	131092390	131092390	0,0,0	12	928,119,90,136,70,155,270,2252,89,118,89,78,	0,5915,11874,24408,41988,54115,63629,68341,70731,71611,74406,167868,	chr10	131196000	131197000
chr10	131092390	131311721	ENST00000368642.4	0	-	131093161	131311635	0,0,0	12	928,119,90,136,70,155,89,89,186,181,147,428,	0,5915,11874,24408,41988,54115,70731,74406,167868,215820,216762,218903,	chr10	131196000	131197000
chr11	3218331	3223131	ENST00000434798.1	0	+	3218331	3218331	0,0,0	2	228,1562,	0,3238,	chr11	3220000	3221000
chr11	3218331	3223131	ENST00000434798.1	0	+	3218331	3218331	0,0,0	2	228,1562,	0,3238,	chr11	3221000	3222000
chr11	3218331	3223131	ENST00000434798.1	0	+	3218331	3218331	0,0,0	2	228,1562,	0,3238,	chr11	3222000	3223000
chr11	3218366	3221797	ENST00000531711.1	0	+	3218366	3218366	0,0,0	3	193,133,228,	0,1860,3203,	chr11	3220000	3221000
chr11	3218366	3221797	ENST00000531711.1	0	+	3218366	3218366	0,0,0	3	193,133,228,	0,1860,3203,	chr11	3221000	3222000
chr11	3218387	3223126	ENST00000420873.2	0	+	3218387	3218387	0,0,0	3	172,89,1557,	0,1312,3182,	chr11	3220000	3221000
chr11	3218387	3223126	ENST00000420873.2	0	+	3218387	3218387	0,0,0	3	172,89,1557,	0,1312,3182,	chr11	3221000	3222000
chr11	3218387	3223126	ENST00000420873.2	0	+	3218387	3218387	0,0,0	3	172,89,1557,	0,1312,3182,	chr11	3222000	3223000
chr11	4704783	4992429	ENST00000380390.6	0	+	4988211	4992242	0,0,0	8	262,72,243,221,149,126,162,216,	0,62486,283284,284864,285814,286587,287180,287430,	chr11	4736000	4737000
chr11	4704783	4992429	ENST00000380390.6	0	+	4988211	4992242	0,0,0	8	262,72,243,221,149,126,162,216,	0,62486,283284,284864,285814,286587,287180,287430,	chr11	4769000	4770000
chr11	4704926	4992429	ENST00000300762.2	0	+	4989758	4992242	0,0,0	8	119,72,41,221,149,126,162,216,	0,62343,283343,284721,285671,286444,287037,287287,	chr11	4736000	4737000
chr11	4704926	4992429	ENST00000300762.2	0	+	4989758	4992242	0,0,0	8	119,72,41,221,149,126,162,216,	0,62343,283343,284721,285671,286444,287037,287287,	chr11	4769000	4770000
chr11	4736177	4737078	ENST00000610003.1	0	-	4736177	4736177	0,0,0	1	901,	0,	chr11	4736000	4737000
chr11	4768978	4769938	ENST00000624103.2	0	-	4768978	4769938	0,0,0	1	960,	0,	chr11	4769000	4770000
chr11	5170350	5171296	ENST00000511110.1	0	-	5170350	5170350	0,0,0	1	946,	0,	chr11	5171000	5172000
chr11	5177713	5178664	ENST00000510471.3	0	-	5177713	5177713	0,0,0	1	951,	0,	chr11	5177000	5178000
chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5351000	5352000
chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5353000	5354000
chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5354000	5355000
chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5382000	5383000
chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5383000	5384000
chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5386000	5387000
chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5400000	5401000
chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5403000	5404000
chr11	5253189	5505605	ENST00000380252.6	0	-	5253276	5254441	0,0,0	3	216,223,255,	0,1102,252161,	chr11	5405000	5406000
